x0,x1,Value,Timestamp
0.31749474863166716,0.6258930593653563,0.7352383136749268,2058985
0.28513607243659805,0.7801048979011455,0.8473050594329834,2059148
0.4850601868983839,0.022677354539762364,0.11998200416564941,2059179
0.3084728135304424,0.9813669420005487,0.8842928409576416,2059211
0.7702807724740608,0.41967371321305474,0.034452296793460846,2059263
0.23445477801353454,0.3876171108511011,0.5381562113761902,2059288
0.0752910301390769,0.8061849080854332,0.8317370414733887,2059406
0.5120919562689356,0.47747936805753,0.1665453463792801,2059410
0.7461201775731636,0.39698037807135966,0.032047759741544724,2059411
0.060539044671206715,0.0858220957833372,0.843045175075531,2059413
0.39516946218721655,0.4785175455971271,0.3055010437965393,2059414
0.5935425549999819,0.30138486101249923,0.04050753265619278,2059416
0.3970898447451814,0.8966021096118398,0.8572006225585938,2059417
0.030732574753465778,0.5252804414602993,0.749198317527771,2059418
0.9326349316570314,0.3398665019694089,0.03891346976161003,2059420
0.032401339239877425,0.37700960971275166,0.7200385928153992,2059421
0.6224469351002128,0.799268895874657,0.8338847756385803,2059423
0.9962142245807404,0.9642383507658111,0.8513071537017822,2059424
0.7748463652489235,0.6017446294964135,0.42271360754966736,2059437
0.7812052400539247,0.804469123282285,0.8562858700752258,2059439
0.8435898296050214,0.6531393951937112,0.5861157178878784,2059440
0.7741497288661566,0.3825381533232982,0.03482215851545334,2059455
0.6679750598005268,0.43938668255401825,0.04341869428753853,2059485
0.042649888287215644,0.9930942908468072,0.7875940203666687,2059535
0.6614152686983097,0.36082472661369785,0.032073695212602615,2059569
0.5610689914163084,0.4297818955990392,0.09035760909318924,2059633
0.8281271959343756,0.2662931275583686,0.02552085556089878,2059747
0.6508179389849524,0.7397451026582881,0.7974440455436707,2059805
0.43479269691971617,0.5969211674907503,0.5047942996025085,2059888
0.017800845685980254,0.7587011708402833,0.8782724142074585,2059906
0.5975772458736445,0.07258456697895017,0.05011020600795746,2059959
0.3938087435426619,0.9257280929350952,0.8726613521575928,2059995
0.20677807233057768,0.6965824072172223,0.7858484983444214,2060050
0.7097251152597664,0.8003847567210304,0.8458086252212524,2060096
0.7593886684237596,0.35835810697560155,0.037132538855075836,2060144
0.0716960941898039,0.1392688593384918,0.7993088364601135,2060201
0.6412331277157811,0.43034048777124206,0.03457978367805481,2060258
0.352890139637697,0.23774212978418427,0.23476342856884003,2060300
0.666656975615167,0.8519546224813342,0.8641088604927063,2060454
0.011935347221350251,0.6882769719890619,0.7713877558708191,2060509
0.47911788559981827,0.29501247020576854,0.08069352060556412,2060551
0.9673430363289227,0.12204698090554605,0.02949870564043522,2060595
0.3697254589474781,0.5767230835138166,0.6415669918060303,2060680
0.050275385839717704,0.5976827709596314,0.7577100992202759,2060741
0.4245369196866086,0.04388330529626967,0.29793235659599304,2060815
0.3526614642225441,0.3008180163262925,0.2116554081439972,2060909
0.526349205295061,0.3999242782461504,0.0748363584280014,2060979
0.0775811878489654,0.3326775894306595,0.7492001056671143,2061053
0.7057523720057184,0.20979444958420587,0.03350116312503815,2061137
0.543062150791731,0.4837986155396484,0.15373152494430542,2061237
0.8949278265077675,0.3320379945019844,0.03295265510678291,2061292
0.29379746526000194,0.20865929301703456,0.2022896260023117,2061373
0.6867146497030423,0.2300848883054097,0.03487135097384453,2061409
0.9461489808926438,0.34651349977522866,0.04156503453850746,2061477
0.3423552564788895,0.9037843311017496,0.8617277145385742,2061513
0.13002863905571546,0.5312660766230687,0.8295192718505859,2061541
0.691892818262111,0.6095207377454597,0.45156240463256836,2061590
0.6124032451814632,0.23964775098935465,0.03764868900179863,2061622
0.16181266146089432,0.007989599517722325,0.821578323841095,2061656
0.2639521854545474,0.40347350693046774,0.4646146893501282,2061687
0.523754401071873,0.6532046439873217,0.5767709016799927,2061710
0.14720210488784183,0.34209631511970534,0.4881012737751007,2061738
0.8211103123275193,0.04766982663549034,0.02496122196316719,2061760
0.5635311331058411,0.9412397022058308,0.8715395927429199,2061799
0.26677707429622083,0.8750988899247114,0.8465232849121094,2061847
0.5709989166703006,0.6719241384420267,0.6159008145332336,2061921
0.47185610931594013,0.019298620075914957,0.18105687201023102,2061992
0.3079635043158836,0.794554624895024,0.8461757302284241,2062007
0.5420595240204361,0.754447118325787,0.8277719616889954,2062041
0.5055556720625667,0.08059674447681578,0.08099048584699631,2062093
0.22521183945850914,0.8479973650078891,0.8480728268623352,2062133
0.11014481257047393,0.5345872820348633,0.8069572448730469,2062180
0.529120589455007,0.7901361787116656,0.8798155188560486,2062226
0.3916054665565137,0.9151189268067234,0.8644952178001404,2062274
0.3438377640199939,0.1571773489530658,0.16500096023082733,2062315
0.3753472044778403,0.417866822191561,0.1510830819606781,2062341
0.842815959757389,0.025330952832869524,0.025537699460983276,2062365
0.26694691922772573,0.6214191760786277,0.7272635102272034,2062376
0.514093940296833,0.5455717725726881,0.370752215385437,2062446
0.6393060217213493,0.744322582405782,0.804607629776001,2062580
0.7054182975042198,0.2962155111852133,0.04106038808822632,2062648
0.08924537086256529,0.0426723907536954,0.8696727156639099,2062753
0.2631242361724816,0.4049257187740816,0.4679609537124634,2062806
0.4877320959549222,0.5804270915300114,0.41949230432510376,2062981
0.8176052396261664,0.17242355672207677,0.028324754908680916,2063135
0.5713390175048288,0.3265004275674368,0.032806023955345154,2063261
0.8474692904130194,0.0791867119228935,0.023600701242685318,2063361
0.013804957796109104,0.048605736579141225,0.8220515847206116,2063485
0.9628071542022908,0.4813158150371979,0.06742154806852341,2063585
0.029539978938333326,0.15577150248287505,0.7588684558868408,2063654
0.05377168931825005,0.611966371912519,0.7448970675468445,2063682
0.041556559849671625,0.5104229902321007,0.7723734974861145,2063725
0.7885041354603223,0.7261954100180773,0.7424274682998657,2063765
0.6307519246839707,0.2791569840950848,0.03831078112125397,2063852
0.28087205061193465,0.3004363454737739,0.28523948788642883,2063954
0.9437610726777508,0.7087599382799962,0.6691107153892517,2064014
0.09009312728987703,0.41438751344879915,0.640729546546936,2064065
0.47572977994414506,0.7891581176436778,0.9009212851524353,2064109
0.5439180568728138,0.7972610657138435,0.8695035576820374,2064141
0.269250584845376,0.20537203001834106,0.2356048971414566,2064143
0.19573225089249002,0.18342511386785743,0.6207442879676819,2064144
0.14810792461492997,0.6043064904675992,0.7792603969573975,2064145
0.42889530301719797,0.0094978098106328,0.3779907524585724,2064146
0.9931177385875201,0.02928956195303095,0.024280034005641937,2064148
0.7682533337085056,0.7722544409068787,0.8257967829704285,2064149
0.12343583915832212,0.08711300405805217,0.8392114043235779,2064150
0.7462097009770264,0.283530424751755,0.033962614834308624,2064151
0.4316374667270789,0.7150081815208044,0.8491004705429077,2064153
0.6498149301352013,0.30365078341149637,0.038384318351745605,2064154
0.08441034418358959,0.27578358947361575,0.6910543441772461,2064155
0.8066656418322107,0.35690744457039936,0.03826180472970009,2064156
0.24999455744954935,0.5858921765898651,0.7653807401657104,2064216
0.7446826914081071,0.555533544973356,0.300415962934494,2064269
0.48357255560300166,0.16240668727198493,0.07647809386253357,2064328
0.05805963205626388,0.06924591722369058,0.8385083675384521,2064356
0.37265372532571045,0.2227883053053077,0.2146969437599182,2064408
0.42590326118469785,0.9972564779692366,0.9076191186904907,2064466
0.7286917810939558,0.33952045928523156,0.044268179684877396,2064538
0.04846693103966277,0.16130629716646794,0.7503508925437927,2064540
0.028826990024979203,0.5311510213511352,0.7366600036621094,2064541
0.8114900010743328,0.08169025739769126,0.02394559048116207,2064543
0.46953122820529675,0.5828693722623448,0.4403364658355713,2064544
0.693295427685342,0.2500590564687665,0.03412681445479393,2064600
0.21281079323907287,0.8016495824404749,0.8287481069564819,2064602
0.6080697522165861,0.5150469247582503,0.18558941781520844,2064603
0.3623981340869626,0.7600833357141233,0.8584967851638794,2064605
0.15260917298701596,0.41502179925141536,0.6073086261749268,2064606
0.8877783279361102,0.4750551890107952,0.0618496835231781,2064608
0.8455703641373663,0.6674016770108568,0.5960600972175598,2064641
0.7203770749352213,0.8406899922036571,0.8547408580780029,2064670
0.7917443381556422,0.6629317381472788,0.5832429528236389,2064698
0.4849259322255642,0.8969399907530348,0.8996788859367371,2064756
0.7789246569445137,0.8010816314546442,0.8551017642021179,2064796
0.36652165865503883,0.6804654860804695,0.8249088525772095,2064836
0.6359678511221066,0.817234912319671,0.8460684418678284,2064867
0.645890459613127,0.736107464605266,0.7909840941429138,2064934
0.5131803875876806,0.7465145851132446,0.8302867412567139,2064989
0.9582782911248839,0.8273883444377859,0.8425047993659973,2065065
0.7344051771566057,0.6588780358564906,0.5527329444885254,2065181
0.25949218938315444,0.2747518671628886,0.3209085762500763,2065310
0.39080093866230137,0.8612310301447315,0.8456194400787354,2065430
0.23390803428090706,0.7459793850606083,0.8067578673362732,2065655
0.6684009462481354,0.824556838937559,0.8550230264663696,2065657
0.8104603705804413,0.04596314639139332,0.025938453152775764,2065791
0.05868577209688778,0.7569488658213689,0.8478612899780273,2065797
0.04214194525162178,0.9761034428019434,0.8018990159034729,2065929
0.24258166940619424,0.8167480539839281,0.8342663049697876,2065996
0.8559160718267743,0.9786656158150032,0.8414968848228455,2065997
0.4900237123610292,0.8426512326894825,0.8976731300354004,2065998
0.7907529549144232,0.5868384106790485,0.41406941413879395,2065999
0.3466017404464345,0.7715788641802596,0.8515419363975525,2066001
0.8779944815115573,0.10652408690780245,0.024188216775655746,2066002
0.9951440396139387,0.5419512961985764,0.06751514971256256,2066003
0.4144622232030113,0.8422552651951881,0.8469458222389221,2066004
0.7311573630561388,0.4740279824806427,0.040357302874326706,2066005
0.026208447375873536,0.9926376883982355,0.7874666452407837,2066006
0.3934792448896864,0.9352420293228358,0.8812375664710999,2066008
0.08361549957071589,0.9029986733247265,0.8146075010299683,2066009
0.9945538693893441,0.6476604969907493,0.6049641966819763,2066010
0.9007762548668099,0.5452166748889432,0.10386765003204346,2066011
0.8614620441753174,0.9875296111361409,0.8386741280555725,2066012
0.2869581564312516,0.7335277774325025,0.84007328748703,2066014
0.6819999984581606,0.920921062156257,0.8622737526893616,2066015
0.7639404370487156,0.6826132027110626,0.616636335849762,2066017
0.2216641331066764,0.5341292564770306,0.7535963654518127,2066018
0.2818867252585901,0.5714469225044941,0.750226616859436,2066020
0.7117402315305873,0.42121267168543103,0.03194120153784752,2066021
0.6310142991968622,0.3591627289830223,0.028207408264279366,2066023
0.8608761940586824,0.040151272205680606,0.02242816425859928,2066035
0.11336245725849604,0.8851634396921799,0.8448306918144226,2066037
0.9467958612356745,0.2879036471088456,0.038111716508865356,2066073
0.37461117620697676,0.12504624215222448,0.1729172021150589,2066110
0.21386493566195564,0.6532280323543708,0.7971301078796387,2066192
0.08201614378017083,0.9081708817847562,0.810427725315094,2066264
0.5521509657080544,0.9686843902182565,0.8902416229248047,2066302
0.8489082755635226,0.9684072965650772,0.8450852036476135,2066381
0.36393170599947633,0.3254226481649704,0.17112751305103302,2066411
0.8441099023389513,0.608646362088131,0.45974981784820557,2066486
0.5210385814002818,0.33050362747417017,0.045343510806560516,2066548
0.695435860210093,0.5998750016649308,0.3950139284133911,2066586
0.7731078163521359,0.9614484052722879,0.8512139320373535,2066623
0.8084658721234317,0.26428177236766676,0.024394560605287552,2066650
0.7345154085777373,0.0594720266255798,0.027793381363153458,2066674
0.5475708854080562,0.011409801407724459,0.081488698720932,2066675
0.9661703429481805,0.41621322363488217,0.046920064836740494,2066677
